,id,comment,time,corrected_comment,nouns,time_minutes
187,곰돌이,무리뉴명감독님원합니다 그러나 김민재선수가나폴리가승리ㅐ야지요,2023-01-30 04:53:36,무리뉴명감독님원합니다 그러나 김민재 선수가 나폴리가 승리야 지요,"['무리뉴', '감독', '김민재', '선수', '나폴리', '승리']",53.617
188,Mj💫,ㅎㅇ뚜,2023-01-30 04:53:44,뚜,['뚜'],53.75
189,김마야📣,이갈면 밥은 우째 먹노 ㅋㅋ,2023-01-30 04:53:44,이갈면 밥은 어째 먹노 ,"['이', '밥', '어째']",53.75
190,일루왕,후이가 얼리크로스가 아주 좋은선수지요. 근데 백업이 너무 느림. .ㅠㅠ,2023-01-30 04:54:08,후이가 얼리 크로스가 아주 좋은 선수지요 근데 백업이 너무 느림 ,"['후', '크로스', '아주', '백업']",54.15
191,kim 지민,잇몸,2023-01-30 04:54:14,잇몸,['잇몸'],54.25
192,명희 오,아 인제 보이네. ㅠㅠ오늘슨 안하는줄. 알만찾아도. ㅠㅠ,2023-01-30 04:54:20,아 인제 보이네 오늘 손 안 하는 줄 알만 찾아도 ,"['인제', '보이', '오늘', '손', '안', '줄', '알']",54.35
193,김마야📣,ㅋㅋㅋ,2023-01-30 04:54:22,,[],54.383
194,냥이는 부지런하다,몇일 저누터키 입국하는데 여권심사관 주구장창 민재 얘기만.. 뿌듯했습니다 ㅋ,2023-01-30 04:54:48,며칠 전우 터키 입국하는데 여권 심사관 주야장천 민재 얘기만 뿌듯했습니다 ,"['며칠', '전우', '터키', '입국', '여권', '심사', '관', '주야장천', '민재', '얘기']",54.817
195,김마야📣,:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 04:54:53,yt 구독 thumbsup 좋아요 클릭클릭,"['구독', '클릭', '클릭']",54.9
196,명희 오,아. ᆢ 죄송,2023-01-30 04:55:05,아  죄송,['죄송'],55.1
197,일루왕,어우 백패스위험한거보소,2023-01-30 04:55:21,어우 백패스 위험한 거 보소,"['어우', '패스', '거']",55.367
198,일루왕,조아요조아요!!!,2023-01-30 04:55:39,좋아요 좋아요,[],55.667
199,김마야📣,:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 04:55:53,yt 구독 thumbsup 좋아요 클릭클릭,"['구독', '클릭', '클릭']",55.9
200,황박연,나폴리 얘덜이 위풍 당당하게 보이네 ㅎㅎㅎ,2023-01-30 04:55:58,나폴리 얘 덜이 위풍당당하게 보이네 ,"['나폴리', '얘', '덜', '위풍', '보이']",55.983
201,황박연,민재덕이지 뭐야^^*,2023-01-30 04:56:04,민재 덕지 뭐야,"['민재', '덕', '뭐']",56.083
202,kim 지민,경고조심 ..민재님:hand_with_fingers_splayed::folded_hands:,2023-01-30 04:56:15,경고 조심 민재 님 handwithfingerssplayedfoldedhands,"['경고', '조심', '민재']",56.267
203,정재헌,헤딩한골 넣을때 됐는디,2023-01-30 04:56:25,헤딩한 골 넣을 때 됐는데,"['헤딩', '골', '때']",56.433
204,황박연,차라리 오늘 경고 받으면 다음 경기 쉴수 있음^^*,2023-01-30 04:56:47,차라리 오늘 경고받으면 다음 경기 쉴 수 있음,"['차라리', '오늘', '다음', '경기', '수']",56.8
205,황박연,다음부터는 약팀들이라서^^*,2023-01-30 04:57:01,다음부터는 약팀 들이라서,"['다음', '팀']",57.033
206,일루왕,저렇게 보이는패스를하다니. .앙귀사 오늘 별루양,2023-01-30 04:57:10,저렇게 보이는 패스를 하다니 앙귀사 오늘 별로 양,"['패스', '귀사', '오늘', '별로', '양']",57.183
207,kim 지민,"페네르바체 1골, 나폴리 2골 다음 팀에서 3골 넣을껄요 ㅋㅋ ㅋ",2023-01-30 04:57:13,페네르바체 1골 나폴리 2골 다음 팀에서 3골 넣을걸요  ,"['페네르바체', '골', '나폴리', '골', '다음', '팀', '골', '요']",57.233
208,황박연,^^*,2023-01-30 04:57:23,,[],57.4
209,효재,오 자책골나올뻔,2023-01-30 04:57:30,오 자책골 나올 뻔,"['오', '자책골', '뻔']",57.517
210,황박연,이상한 골 들어갈뻔 ㅎㅎㅎ,2023-01-30 04:57:39,이상한 골 들어갈 뻔 ,"['골', '뻔']",57.667
211,BAN Playlist,오ㅠㅠㅠㅠ 휴,2023-01-30 04:57:42,오 휴,['오'],57.717
212,아우구스티노,밤 열시 어제는 손 골 나왔는 데 못들어 너무 아쉬워요.,2023-01-30 04:57:43,밤 열시 어제는 손 골 나왔는데 못 들어 너무 아쉬워요,"['밤', '열시', '어제', '손', '골', '못']",57.733
213,BAN Playlist,클날뻔,2023-01-30 04:57:46,클 날 뻔,"['날', '뻔']",57.783
214,일루왕,와 이렇게 헤딩골을 넣으려한다고?,2023-01-30 04:57:46,와 이렇게 헤딩골을 넣으려 한다고,['헤딩골'],57.783
215,일루왕,이건 예측못했다. .,2023-01-30 04:57:56,이건 예측 못했다 ,"['이건', '예측']",57.95
216,김마야📣,ㅋㅋㅋ,2023-01-30 04:57:56,,[],57.95
217,원금주,ㅎㅎ,2023-01-30 04:58:04,,[],58.083
218,황박연,민재 자책골 될뻔^^*,2023-01-30 04:58:04,민재 자책골 될 뻔,"['민재', '자책골', '뻔']",58.083
219,냥이는 부지런하다,골 넣으라니까 이런식으로?,2023-01-30 04:58:04,골 넣으라니까 이런 식으로,"['골', '식']",58.083
220,Piter OH,새벽작업중에 오랜만에 식스맨님 해설을듣슴다.유후훙,2023-01-30 04:58:15,새벽 작업 중에 오랜만에 식스맨님 해설을듣슴다유후훙,"['새벽', '작업', '중', '만', '식스', '맨', '해설', '슴다유후훙']",58.267
221,셀프 국제결혼하기,민재야 ㅋ,2023-01-30 04:58:18,민재야 ,['민재'],58.317
222,일루왕,어섭셔!!,2023-01-30 04:58:19,어섭셔,['어섭셔'],58.333
223,명희 오,미친다 ㅠㅠ.,2023-01-30 04:58:21,미친다 ,[],58.367
224,김마야📣,:sun_with_face:어서오세요~~,2023-01-30 04:58:24,sunwithface 어서 오세요,['어서'],58.417
225,kim 지민,골키퍼가 안건들였으면 헤딩한 골이 뒤로 안갔을것 같은데,2023-01-30 04:58:32,골키퍼가 안 건드렸으면 헤딩한 골이 뒤로 안 갔을 것 같은데,"['골키퍼', '안', '헤딩', '골', '뒤', '안', '것']",58.55
226,황박연,민재도 골맛을 좀 보고 싶으니까~~^^*,2023-01-30 04:58:32,민재도 골맛을 좀 보고 싶으니까,"['민재', '골맛', '좀', '보고']",58.55
227,김마야📣,민재 웃긴다,2023-01-30 04:58:35,민재 웃긴다,['민재'],58.6
228,일루왕,이건 메렛 키퍼 판단이 아쉬운것,2023-01-30 04:58:44,이건 메레 키퍼 판단이 아쉬운 것,"['이건', '메레', '키퍼', '판단', '것']",58.75
229,명희 오,거기다 넣으면 안되 민제야ㅡㅡ,2023-01-30 04:58:53,거기다 넣으면 안 돼 민제야,"['거기', '안', '민제']",58.9
230,강성훈,ㅎㅇ,2023-01-30 04:58:53,,[],58.9
231,강성훈,굿 머닝,2023-01-30 04:58:56,굿 머니,['굿'],58.95
232,일루왕,메렛 이미 늦어서 나오면 안되는상황이었는것같은디,2023-01-30 04:59:00,메레 이미 늦어서 나오면 안 되는 상황이 있는 것 같은데,"['메레', '안', '상황', '것']",59.017
233,김마야📣,소통해야지,2023-01-30 04:59:16,소통해야지,['소통'],59.283
234,일루왕,아아 까비 오시맹,2023-01-30 04:59:27,아아 까지 오시맹,"['아아', '오시', '맹']",59.467
235,일루왕,ㅋㅋ 로마선수 버럭 하는거보소,2023-01-30 04:59:46, 로마 선수 버럭 하는 거 보소,"['로마', '선수', '버럭', '거']",59.783
236,김마야📣,준헌님 편하신대로~~~,2023-01-30 04:59:55,준헌 님 편하신 대로,"['준헌', '대로']",59.933
237,kim 지민,김준헌 님:blue_heart:힘내세요..:man_gesturing_ok: 울고싶을땐 실컷우세요..그것도 속 시원해짐. .이또한 지나갈거여요,2023-01-30 05:00:03,김준헌 님 blueheart 힘내세요 mangesturingok 울고 싶을 땐 실컷 우세요 그것도 속 시원해짐 이 또한 지나갈 거여요,"['김준', '헌', '울', '땐', '실컷', '우세', '그것', '속', '짐', '이', '또한', '거여']",60.067
238,Gold Rose,방학이어서 좀 여유로우신건가용?,2023-01-30 05:00:12,방학이어서 좀 여유로우신 건가요,"['방학', '좀', '여유', '건가']",60.217
239,일루왕,오늘 로마 분위기가 좀더 좋아보이긴하네요. 흐름좀 가져와야하겠는데,2023-01-30 05:00:13,오늘 로마 분위기가 좀 더 좋아 보이긴 하네요 흐름 좀 가져와야 하겠는데,"['오늘', '로마', '분위기', '좀', '더', '흐름', '좀']",60.233
240,색소폰과함께(제천),안녕하세요~~~~~~ㅋㅋ 두시간 잠들었다 깼네요ㅋㅋ,2023-01-30 05:00:36,안녕하세요 두 시간 잠들었다 깼네요,"['두', '시간']",60.617
241,Gold Rose,아...,2023-01-30 05:00:39,아,[],60.667
242,kim 지민,색소폰님:blue_heart:,2023-01-30 05:00:48,색소폰님 blueheart,['색소폰'],60.817
243,김마야📣,색소폰님~:heart_suit:,2023-01-30 05:00:54,색소폰님 heartsuit,['색소폰'],60.917
244,재원,안녕하세요 식스맨님,2023-01-30 05:00:57,안녕하세요 식스맨님,"['식스', '맨']",60.967
245,황박연,로마 얘 하나 굴려버림 ㅎㅎㅎ,2023-01-30 05:00:58,로마 얘 하나 굴려버림 ,"['로마', '얘', '하나']",60.983
246,일루왕,나온다나온다 나폴리빌드업,2023-01-30 05:01:01,나온다 나온다 나폴리 빌드 업,"['나폴리', '빌드', '업']",61.033
247,BAN Playlist,오늘 좀 안맞나보네요 나폴리,2023-01-30 05:01:07,오늘 좀 안 맞나 보네요 나폴리,"['오늘', '좀', '안', '나폴리']",61.133
248,제이에스수산,안녕하세요 ^^,2023-01-30 05:01:11,안녕하세요 ,[],61.2
249,황박연,확실히 나폴리 경기는 지루한 맛이 없어^^*,2023-01-30 05:01:12,확실히 나폴리 경기는 지루한 맛이 없어,"['나폴리', '경기', '맛']",61.217
250,색소폰과함께(제천),지민님~~~~~~^^,2023-01-30 05:01:19,지민 님,['지민'],61.333
251,색소폰과함께(제천),마야님~~~~~~^^,2023-01-30 05:01:24,마야님,['마야'],61.417
252,황박연,경기가 아주 빠르게 진행 됨^^*,2023-01-30 05:01:25,경기가 아주 빠르게 진행됨,"['경기', '아주', '진행']",61.433
253,김마야📣,:sun_with_face:어서오세요~~,2023-01-30 05:01:34,sunwithface 어서 오세요,['어서'],61.583
254,스,안녕하세요 스님 입니다,2023-01-30 05:01:34,안녕하세요 스님입니다,['스님'],61.583
255,재원,왜 이름이 식스맨인가요??,2023-01-30 05:01:40,왜 이름이 식스맨인가요,"['왜', '이름', '식스', '맨']",61.683
256,kim 지민,색소폰님:blue_heart: 기다렸쥬~~,2023-01-30 05:01:45,색소폰님 blueheart 기다렸쥬,"['색소폰', '쥬']",61.767
257,일루왕,어섭셔 색소폰님~,2023-01-30 05:01:49,어섭셔 색소폰님,"['어섭셔', '색소폰']",61.833
258,김미순,김민재선수 뉴캐슬로 이적한다고,2023-01-30 05:01:50,김민재 선수 뉴캐슬로 이적한다고,"['김민재', '선수', '뉴캐슬', '이적', '고']",61.85
259,김마야📣,:sun_with_face:성이 육씨라서 식스맨=초등체육교사=카스광고 목소리출연,2023-01-30 05:01:51,sunwithface 성이 육 씨라서 식스맨 초등 체육교사 카스 광고 목소리 출연,"['성', '육', '씨', '식스', '맨', '초등', '체육교사', '카스', '광고', '목소리', '출연']",61.867
260,곰돌이,나폴리한꼴가자 김민재,2023-01-30 05:01:54,나폴리 한 꼴 가자 김민재,"['나폴리', '꼴', '김민재']",61.917
261,색소폰과함께(제천),일뢍님도 안녕하세유ㅎ,2023-01-30 05:02:05,일뢍님도 안녕하세유,"['뢍', '유']",62.1
262,김미순,하던데 이적하는게 맛나요,2023-01-30 05:02:24,하던데 이적하는 게 맛나요,"['이적', '게', '맛', '요']",62.417
263,BAN Playlist,우와 대박 ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-01-30 05:02:30,우와 대박 ,['대박'],62.517
264,효재,와,2023-01-30 05:02:31,와,[],62.533
265,kim 지민,골:clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-01-30 05:02:32,골 clappinghandsclappinghandsclappinghandsclappinghands,['골'],62.55
266,색소폰과함께(제천),역시 지민님~^^,2023-01-30 05:02:33,역시 지민 님,"['역시', '지민']",62.567
267,황박연,그동안의 나폴리 설움이 올시즌 민재덕에 전부 해소 될듯^^*,2023-01-30 05:02:36,그동안의 나폴리 설움이 올 시즌 미니 재덕에 전부 해소될 듯,"['그동안', '나폴리', '설움', '시즌', '미니', '재덕', '전부', '해소', '듯']",62.617
268,BAN Playlist,와..!ㅋㅋㅌㅋㅋㅋㅋㅋ골골,2023-01-30 05:02:37,와 골골,[],62.633
269,효재,대박 발리슛,2023-01-30 05:02:39,대박 발리슛,"['대박', '발리', '슛']",62.667
270,한동훈,골,2023-01-30 05:02:41,골,['골'],62.7
271,백수건달,와...,2023-01-30 05:02:44,와,[],62.75
272,rimus P,골!,2023-01-30 05:02:47,골,['골'],62.8
273,Gold Rose,역시,2023-01-30 05:02:49,역시,['역시'],62.833
274,황박연,나폴리 바르던 팀들 전부 나가 떨어짐 ㅎㅎㅎ,2023-01-30 05:02:51,나폴리 바르던 팀들 전부 나가떨어짐 ,"['나폴리', '팀', '전부']",62.867
275,황박연,골 참 쉽죠잉~~ㅎㅎㅎ,2023-01-30 05:03:01,골 참 쉽죠,['골'],63.033
276,아우구스티노,저는 잠비아에서 혼자 생활해서 이 시간이 한국 말을 가장 많이 듣는 시간 입니다. 가장 행복한 시간,2023-01-30 05:03:03,저는 잠비아에서 혼자 생활해서 이 시간이 한국말을 가장 많이 듣는 시간입니다 가장 행복한 시간,"['저', '잠비아', '혼자', '생활', '이', '시간', '한국말', '가장', '시간', '가장', '시간']",63.067
277,색소폰과함께(제천),오늘 대장님 목소리가 더욱 청명하십니다~~ ㅎㅎ,2023-01-30 05:03:07,오늘 대장님 목소리가 더욱 청명하십니다 ,"['오늘', '대장님', '목소리', '더욱', '청명']",63.133
278,김기섭,참 빠르게 골 늦네요,2023-01-30 05:03:09,참 빠르게 골 늦네요,['골'],63.167
279,셀프 국제결혼하기,민재 와이프 전나 이뻐,2023-01-30 05:03:11,민재 와이프 전나 이뻐,"['민재', '와이프', '전']",63.2
280,JH SUH,일루왕님? 반대말은 저리강 ?,2023-01-30 05:03:16,일루 왕님 반대말은 저리 강 ,"['일루', '왕', '반대말', '저리', '강']",63.283
281,원금주,대단하네요 오시맨!,2023-01-30 05:03:16,대단하네요 오실 맨,['맨'],63.283
282,kim 지민,그물이 찢어질듯 차버리네~~~:clapping_hands::right_arrow:,2023-01-30 05:03:27,그물이 찢어질 듯 차버리네 clappinghandsrightarrow,"['그물', '듯', '차']",63.467
283,황박연,오시먄 완전 훈련처럼 ㅎㅎㅎ,2023-01-30 05:03:31,오시면 완전 훈련처럼 ,"['오시', '완전', '훈련']",63.533
284,황박연,오시맨 2천억짜리래요^^*,2023-01-30 05:03:43,오실 맨 2천억짜리래요,['맨'],63.733
285,늘그래,대장내시경 검사라 약먹는중,2023-01-30 05:03:50,대장내시경 검사라 약 먹는 중,"['대장', '내시경', '검사', '약', '중']",63.85
286,황박연,민재덕에 몸값 폭등!,2023-01-30 05:03:55,미니 재덕에 몸값 폭등,"['미니', '재덕', '몸값', '폭등']",63.933
287,최상환,안녕하세요 늦었네요 :face_with_tears_of_joy:,2023-01-30 05:04:01,안녕하세요 늦었네요 facewithtearsofjoy,[],64.033
288,kim 지민,단주마 고향 나이지리아..~~,2023-01-30 05:04:06,단주마 고향 나이지리아,"['주마', '고향', '나이지리아']",64.117
289,색소폰과함께(제천),ㅋㅑ~~~~ 오시맨 ㅎㅎ,2023-01-30 05:04:15, 오실 맨 ,['맨'],64.267
290,kim 지민,오시멘도 알라신믿나??,2023-01-30 05:04:19,오시 멘토 알라신 믿나,"['오시', '멘토', '알라신']",64.333
291,김미순,목소리가 참 좋네요,2023-01-30 05:04:20,목소리가 참 좋네요,['목소리'],64.35
292,환율,으 그약 끔찍한데,2023-01-30 05:04:22,으 그 약 끔찍한데,"['그', '약']",64.383
293,미남 샬랴,자다가 왔는데 이기고있네요,2023-01-30 05:04:25,자다가 왔는데 이기고 있네요,['이기'],64.433
294,황박연,아마도 그럴듯요^^*,2023-01-30 05:04:29,아마도 그럴 듯요,['듯'],64.5
295,kim 지민,단주마 알라신 믿던데 ~~~,2023-01-30 05:04:31,단주마 알라신 믿던데 ,"['주마', '알라신']",64.533
296,황박연,그쪽 얘덜은 전부 알라 믿으니까^^*,2023-01-30 05:04:43,그쪽 얘 덜은 전부 알라 믿으니까,"['쪽', '얘', '전부', '알라']",64.733
297,Gideon Song,목소리의 매직으로 다시 ㄷ. ㄹ어와 만납니다. 조지아 그루지아에서도,2023-01-30 05:04:50,목소리의 매직으로 다시  어와 만납니다 조지아 그루지야에서도,"['목소리', '매직', '다시', '조지아', '그루지야']",64.85
298,jackson,수비가 든든하니까 공격을 망놓고 하는 나폴리.,2023-01-30 05:04:54,수비가 든든하니까 공격을 망놓고 하는 나폴리,"['수비', '공격', '망', '나폴리']",64.917
299,BAN Playlist,와 나폴리 압박이 심하네요,2023-01-30 05:04:55,와 나폴리 압박이 심하네요,"['나폴리', '압박']",64.933
300,아우구스티노,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-01-30 05:05:04,handpinkwavinghandpinkwavinghandpinkwavinghandpinkwaving,[],65.083
301,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 05:05:09,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",65.167
302,원금주,업비트 한국업체같은데 나폴리 후원하네요! 김민재 때문인가?,2023-01-30 05:05:15,업비트 한국 업체 같은데 나폴리 후원하네요 김민재 때문인가,"['업', '비트', '한국', '업체', '나폴리', '후원', '김민재', '때문']",65.267
303,아쫌,오시맨은 골에대한집중력과 골을넣겟다는 의지가 눈에보임 대단함,2023-01-30 05:05:18,오실 맨은 골에 대한 집중력과 골을 넣겠다는 의지가 눈에 보임 대단함,"['맨', '골', '대한', '집중', '골', '의지', '눈', '보임']",65.317
304,kim 지민,같은 나이지리아니.혹시 같을수도 있겠네요,2023-01-30 05:05:24,같은 나이지리아니 혹시 같을 수도 있겠네요,"['나이지리아', '혹시', '수도']",65.417
305,최상환,마야님 도안뇽하세요 :rolling_on_the_floor_laughing:,2023-01-30 05:05:25,마야님 도안뇽하세요 rollingonthefloorlaughing,"['마야', '도', '안뇽']",65.433
306,일루왕,아 뭐야,2023-01-30 05:05:26,아 뭐야,['뭐'],65.45
